t0,u0,tE,log_q,log_s,alpha,log_rho
2848.142937866702,0.11364200712070376,61.621024570863874,-2.3137868768994916,0.06656854416901115,3.9436351451381984,-4.023179231289387
2847.992162021149,0.10951557966473023,61.66763161860204,-2.3994889875354577,0.04868802752694301,4.064586570018822,-4.124932701852475
2848.0956793950877,0.1389149220984969,61.545937028185115,-2.370386536228897,0.02465444407344708,3.736178458223358,-3.9905285705833218
2848.155302981962,0.11724042199592606,61.67727530400372,-2.253899060456545,0.056291258512916165,3.981719611255823,-3.9642410774489614
2847.9603160626543,0.1082273072015383,61.5551959439174,-2.1914103423909053,0.017223084678604672,3.7485929179693183,-4.034892042921693
2848.0864423855546,0.1150662993183769,61.65604657403205,-2.393539770960601,0.08729452818410144,4.121500498482344,-3.964099914020282
2848.0966193587255,0.12652494755388155,61.291085796523355,-2.2429877461557353,0.04488389862124831,3.9127600842560057,-3.9532450264124717
2848.2191702268365,0.12195142605153009,61.56806143580117,-2.1843978461495484,0.06092468232202208,3.8059712846366147,-4.020793100353473
2848.090379446188,0.13080052484203467,61.498719041650205,-2.3631969591724937,0.03667355919826509,3.809583711160827,-3.8891214713900126
2847.919235671848,0.13298261193169092,61.40995450963277,-2.30464648398825,0.026483633221622838,3.9669969620857195,-3.9997713404932247
2847.9343355372685,0.1156010089492992,61.442673387035676,-2.3502416347828654,0.022592634974242465,3.906328885871907,-3.906975440880684
2848.134212613282,0.12552681227129014,61.44184818708982,-2.39222581099323,0.01464370442730667,3.954338857268343,-3.970231164035072
2848.0108904291783,0.13297388137182892,61.57023473686297,-2.4639572543409267,0.05033593169980377,3.9628131337365424,-3.951652133967249
2847.887695905694,0.11127153773479445,61.532550062280265,-2.236985146357145,0.0801798177746128,3.983682465357076,-4.012170449812
2848.1272867343255,0.112934780116697,61.51800276929735,-2.2057159490453224,0.027324917508167346,3.7515627266806275,-3.998542962068652
2848.068177881321,0.13324652120439803,61.563389717385434,-2.288790244653986,0.07150302636544914,3.876882856158002,-3.9678994847745246
2848.0637620803454,0.1349179179681439,61.42959767221071,-2.5160143451607953,0.04899399091718948,3.8582401216205704,-4.034836500224053
2848.131375988925,0.1346262164178704,61.555955374327304,-2.3113951133374244,0.03388018850555685,3.8723187637926424,-3.811845632983405
2848.105715376451,0.10811945178912094,61.59188314518509,-2.281884009449189,0.042589589566089825,4.048742009402479,-4.094479747062403
2848.0948251212803,0.10881467091372397,61.59356465080391,-2.332144776346432,0.0378147651123929,3.7162412258356925,-4.153752103480126
2847.9867425681505,0.11356355914315829,61.835867568435866,-2.424592804559051,0.04435129266332338,3.9665669842307656,-4.014578932421653
2847.9973862405145,0.11870076440151793,61.70595714473487,-2.3316725983234723,0.04797894450504503,4.227578178960425,-3.9815856082870615
2848.0472243143263,0.13413108653086725,61.440315654349725,-2.3828367133802093,0.030728492313465194,3.9407070291083808,-4.007934693598088
2848.2702016262674,0.11509946123211903,61.53647317280581,-2.247696494788821,0.052377815806937233,3.990822043343376,-4.117819057545007
2848.100823486675,0.13040667086171945,61.51420484583112,-2.352615463735617,0.041091906928819144,4.016646314881023,-4.066861578656071
2847.9917347897212,0.13021496386944142,61.52126631770491,-2.35970798359269,0.07319865450129104,3.87921807378999,-3.8056992113935637
2847.9466963128343,0.11376813045121532,61.36421425551757,-2.268199777004559,0.02279400054317393,3.9397521730983716,-4.06645643829361
2847.8381515312076,0.1311138944843735,61.49389933326933,-2.2248550534590548,0.05853015306310527,4.03125631795056,-3.890470470664335
2848.0305842558732,0.12406556678853621,61.26167596479992,-2.2535080318660334,0.031049496759025685,3.701293186651534,-3.994381262031148
2847.855478430168,0.13836849272780546,61.523035248860815,-2.398328234967526,0.04082330288665037,3.9588224487346206,-4.016487146536615
2848.1500519468996,0.12058524021148706,61.66941025967677,-2.2667344255142035,0.04641304886954367,4.137640239175009,-3.8778398550733213
2848.02323833693,0.10465037711710334,61.4041022060813,-2.4595072228854398,0.01717842418680926,4.043144489384983,-3.9477183473871857
2848.084608547025,0.128576875000742,61.51223328073093,-2.2585280057895383,0.0722959788888623,4.138698490705087,-4.0805705535713095
2847.9903274585376,0.12406421349899148,61.6526942279128,-2.2444859766692753,0.04352512679141751,3.844820718863942,-4.057747964230535
2848.1029058157587,0.12058420442464012,61.38171435632429,-2.405345490787688,0.07747398247194837,3.8501783457520085,-4.026574583468119
2848.1172724384874,0.10327626813752994,61.828955886611446,-2.47245426877477,0.07476613616426253,3.953249334705943,-4.059834516923037
2847.905111076361,0.12533806828547653,61.423770750743536,-2.606178853846585,0.06064527708671974,3.8348734786610885,-3.99603926976405
2848.229215315603,0.13687477150526342,61.64530468194029,-2.258519264842972,0.03958820727129975,3.8837432145269055,-4.0220202086425125
2848.1587946202367,0.12128552905033248,61.39192968002647,-2.338164316956119,0.0482724070132412,4.0539288004156155,-4.06840734208373
2847.8983607253895,0.11996907685052059,61.255917622007956,-2.3087411081849765,0.016976923119238152,3.9486138412617398,-3.9887090590687517
2847.9098850852743,0.1397086754855168,61.519594448319985,-2.3606241425132084,0.07209387094744546,3.994426599586749,-4.048886619761774
2848.10278216279,0.1088536126626009,61.367149761219004,-2.3218081780130095,0.05636174495938384,3.6805656557345374,-3.850983111092928
2848.0271697547532,0.11695326753574056,61.67954656721464,-2.306767958644911,0.057732314287790576,3.886050603773271,-4.095355504578469
2847.9945938170194,0.11691661638515863,61.537296662538026,-2.379849898860845,0.048565236582920335,4.101211923988506,-3.8991181745597174
2848.082092371152,0.12528564232634534,61.236500997010396,-2.1770601953190707,0.05879731909582764,3.902818349344198,-3.972229024402451
2847.9986282705686,0.12462447184535727,61.53718901866992,-2.3309559481647675,0.03977794479194685,3.9414411155829527,-3.9983194571221157
2848.0886955845153,0.12117171032960429,61.61928104604157,-2.354974039649344,0.04651691747864284,4.12680662244057,-4.117983069527721
2847.902373530619,0.10236654994565188,61.44679134768369,-2.222222617746568,0.06351578708721017,3.8872466156664633,-3.976751337640629
2848.139506395984,0.12666023254143258,61.533696892708264,-2.417043100064675,0.03566552010304924,4.115416465842873,-3.94527147060319
2848.175592694499,0.13203271949497233,61.56377748684016,-2.2325519605984714,0.054263401145619006,4.019044583513858,-4.009771166925808
2848.224806410468,0.1319309242931531,61.59989655409287,-2.2398953063933047,0.017640622123668903,4.012061814929958,-3.8873957969891744
2848.072297291454,0.1510284744763791,61.477547111435776,-2.3134532330265514,0.040202185016114056,3.8626773498893123,-3.9656329181903622
2848.0160855441395,0.11765130347076704,61.789299763110186,-2.3916248598337515,0.05056124874704726,4.209694181757132,-3.9885089793353936
2847.956546952338,0.11568912063044735,61.415450691550305,-2.405932529704201,0.03972046999389267,3.620784331572934,-4.038515906954979
2848.140432439601,0.11731341842492006,61.51423433427144,-2.238428358392844,0.07198679060258362,4.14253304010527,-3.9210501822956303
2847.9673199858653,0.12489538194801587,61.435217171953,-2.427657921542141,0.04614603501520376,4.0187703008238715,-3.949279079341687
2847.957353780304,0.1287174188958644,61.56879866991142,-2.3613379313177094,0.0872131775464402,4.0847422313362465,-3.9258602600603667
2847.9662490569526,0.12410439846035166,61.51366251487963,-2.5194128139446086,0.05426545798949478,3.9780882688631802,-3.880154662122201
2848.31764226949,0.11743778065544667,61.49436643060054,-2.327756682231708,0.04110431694556338,4.2149536248012165,-3.963229701602325
2848.142381043997,0.12379701901980752,61.59802201896202,-2.286944127766416,0.00946604028258713,3.953503446226792,-3.83044315777669
2847.9898507296384,0.1163675726551563,61.37912427440893,-2.336688903096689,0.0057708899003275915,4.000499667449144,-3.9436844823877655
2847.8957566686563,0.12009833111044273,61.47942851034478,-2.2744547487348137,0.039360789152442566,3.9875468579786477,-3.9421989535771638
2848.154009419235,0.12407705756426878,61.64334048920932,-2.347387051533628,0.07513091971163044,4.0347731712854635,-3.9189468734444595
2848.1046443602063,0.11185926691328849,61.627701975548945,-2.3452978550515837,0.0357438634767937,4.3084991379023485,-4.081132567376853
2848.0247618344374,0.11678716045646195,61.411743708137585,-2.641277396689257,0.012949850479464953,3.940985509264311,-4.101403795714431
2848.0631387049475,0.11277930465059563,61.5148760826711,-2.235083771617343,0.01363993784552997,4.018288902894514,-4.012043769982962
2847.9883557597786,0.10878087499686459,61.59745065112968,-2.3930318946122324,0.053616213448577366,4.057369417257321,-4.082115498427441
2848.175345639211,0.13969575160332506,61.38159634304962,-2.503441021791124,0.02363662519697063,3.961698553164524,-4.111072259244693
2848.029620705744,0.10703557030303121,61.59810087414278,-2.3693882224942158,-0.025976668308057727,4.101454969283153,-4.1003292585567115
2848.0710917057495,0.12949664402203587,61.37063255346275,-2.3642342354544628,0.03282727304395072,3.7383132230138982,-3.970300114234653
2848.094831408437,0.12982604457603245,61.566313433217665,-2.577584456824929,0.0059258148939013155,3.907396431576201,-4.006653773904693
2848.0706167823346,0.1296350479901216,61.444962520661896,-2.239804427443764,0.0555993824283203,3.8137818377491173,-3.9005207415501633
2848.1479246691783,0.11091800711138303,61.679986420139315,-2.390690872545602,0.07212100707570246,4.116849659552941,-3.996255263009533
2848.032816040145,0.12175021032943568,61.60410538149908,-2.7229183858029247,0.02592668531398845,4.096401018912718,-3.929165968286495
2848.07233853111,0.12121496238505648,61.54478965351407,-2.4679772454189184,0.04591955711048845,3.9304528625629405,-3.935801891128449
2848.325240621019,0.11919348197312758,61.600572122463404,-2.3602131919024023,0.07999742886818284,3.8487995280882537,-3.975806405052187
2848.0920911539815,0.12423616240006016,61.43029051929352,-2.390167885142865,0.08036931924060486,3.8506870677414278,-3.785324109898199
2848.0491948666595,0.13004702763160478,61.61852604463817,-2.3406768485551575,0.034846995100020206,3.847024765329467,-3.9417995650909305
2847.9109435430805,0.1351593219914615,61.61293098978372,-2.2265174441384583,0.02475100535566388,3.7902190336758528,-3.8795922261314617
2847.9850413488584,0.12647676862177318,61.379160964154025,-2.4430688497232795,0.037522212561854285,3.830567448412647,-4.0920780474388465
2848.1636443746934,0.15284008835087473,61.478009670430204,-2.246292590959846,0.008025263065226107,4.167224472565015,-4.024250889204038
2848.100143603185,0.13010367814206775,61.59260238884776,-2.3797999422636424,0.029688411524764535,3.946201635110512,-4.116275111058439
2848.0467495349085,0.11929715548533712,61.45515013696813,-2.2953271587564568,0.06023677149522344,4.197465625501043,-3.947825833217595
2848.179336044123,0.12593212281163102,61.4936470069805,-2.363371676092961,0.032140838130661153,3.974348508334559,-3.915465652281115
2848.27022355765,0.14688234268888115,61.39333097825883,-2.3017159377535035,0.049574813395932504,3.8729567685480077,-3.9170812938952295
2847.8362202958747,0.12225800549046578,61.59306507721867,-2.2078752158782007,0.033091476533274156,3.848664716759061,-3.921851895192285
2847.9576319681037,0.1285927271287945,61.58488087363068,-2.3711103344240563,0.06948139777480489,4.027055625090278,-3.780258956349998
2848.159434788511,0.11812679618210255,61.42376730408467,-2.0455128350238523,0.03926728587548034,3.889424825850697,-3.9301725100669787
2848.02819004003,0.11563290890729885,61.607792939450825,-2.454244281154646,0.031248708357864863,3.753726286029337,-3.988630118915199
2848.19365756998,0.11840947747509359,61.570645276237045,-2.197931736521565,0.033619497852601876,3.6771295575263823,-4.086191387194437
2847.958154991697,0.11517625641426629,61.344842058035276,-2.3807400259505065,0.05260956470008338,3.9710828152606004,-3.862535314196281
2848.1250304883115,0.11030434917140622,61.31549592809626,-2.169817653842655,0.029493297736830404,3.9968538243612977,-3.908614759393112
2848.1909489145633,0.12405288520366951,61.49216896935522,-2.257871267826262,0.06128223811934019,3.7946904624249025,-4.105668692044773
2847.932132949514,0.1403744822561347,61.51446368554517,-2.4175856915641782,0.03150041215047039,3.9714380756508407,-3.9844954592850876
2848.140453117637,0.11587717962662718,61.5255328783287,-2.21318088309265,0.021372127077897818,4.227169057948368,-3.926422324683921
2848.047741258855,0.1089156247188654,61.588445693544074,-2.3604528668981457,0.02903691284612786,4.08755531522718,-4.061558674591408
2848.100368741777,0.1498074851900588,61.49174709925812,-2.2561348619866197,0.05011264646291247,3.9690833878665277,-3.9487275492884497
2848.096425797725,0.13251333464360054,61.47305023026738,-2.4505607913455147,0.054227897729060115,4.087717249861748,-4.033287873536751
2848.037065169378,0.12017266476539823,61.544059827879494,-2.4875969002899736,-0.0022869826006240435,3.8954508706999826,-4.037154706598277
2847.884646701255,0.13827863580423716,61.52688565750724,-2.3843443786145095,0.008323986457861698,4.07772814804988,-3.9600749152859693
2847.990626278264,0.133559149025443,61.488306171660135,-2.3356829838683746,0.005698558143451882,4.212384586309804,-4.040674462499622
2847.887429895275,0.13847076940420447,61.59393543203007,-2.3159010076180344,0.028262929460103225,4.034072589587439,-3.9087890960464082
2848.049205171173,0.1254889529986976,61.520723783577196,-2.3352413003687764,0.022995495963548884,3.8084200308463028,-3.855643235730123
2848.0591816819556,0.12573626112107664,61.665185451142,-2.354221432047384,0.046584689850924565,4.185539971961954,-4.096783466011599
2848.0109786600556,0.12595334860068363,61.58388424626839,-2.3175682382003964,0.02381803717464359,3.785490218464058,-3.962475599752705
2848.178857883721,0.10752127046749041,61.31620760175982,-2.2302189959379968,0.010015599338550785,4.109058616065114,-4.123145565638842
2848.0444058174767,0.1269235769470817,61.55112368820661,-2.333280448132532,0.01662189309158202,3.7573723400823598,-3.83288469464232
2848.124627822356,0.13979092267420815,61.476058565534025,-2.3075530431671587,0.03631477115494619,3.875383026575849,-3.970319250408477
2848.2388352342464,0.1271409429874678,61.64501192972285,-2.2461896290338648,0.07217937734976598,4.290393869399093,-3.9369417091861716
2847.958192273877,0.13096576599154383,61.51353204724843,-2.3110990572964667,0.04186592026225311,3.801014529699923,-3.738656548073516
2848.0060946551985,0.12819920959966738,61.434301635219995,-2.3173105610850144,0.03861239004535699,4.0208515075489855,-3.9970826275455797
