fac_err,log_fac_err,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_base_0,param_base_1,param_base_2,param_base_3,param_base_4,param_base_5,param_base_6,param_base_7,param_base_8,t0,tE,u0,log_q,log_s,alpha,log_rho,piEE,piEN
1.7952993681833993,0.2541368780449893,6836.308348267828,143.5438532243533,0.1852022326488058,-3.203902225801902,-0.028492497421056143,101.51551632248206,-2.574243730358338,0.13811157399746005,0.0012483546103299915,0.054436566766282946,0.586077713136359,0.41651665185890985,0.4333059840110147,0.3395724250479262,0.3829174827518784,-0.04735230710429106,-0.3816264401073609,-0.009308539842586394,6836.308348267828,143.5438532243533,0.1852022326488058,-3.203902225801902,-0.028492497421056143,101.51551632248206,-2.574243730358338,0.13811157399746005,0.0012483546103299915
1.7967348243937773,0.2544839854002895,6836.381014618525,143.048225867046,0.1859207712430721,-3.201978939044171,-0.0287218078946026,101.38201057447591,-2.5569851967093156,0.13367317005903914,0.008999789313877541,0.32921288336847976,0.5859695859376999,0.32077010053808563,0.3978331691684611,0.17303506198423335,0.5124501250939884,-0.07686854876361882,-0.5369349650268543,-0.021112750197237795,6836.381014618525,143.048225867046,0.1859207712430721,-3.201978939044171,-0.0287218078946026,101.38201057447591,-2.5569851967093156,0.13367317005903914,0.008999789313877541
1.7960004622714645,0.254306444114092,6836.376487037611,141.88151931847258,0.18782402304281146,-3.197039349539023,-0.028995683516934496,101.35439421017526,-2.590516359347507,0.12701713789898206,0.006294154712247232,0.3120925519535409,0.5078971559665337,0.262660691614776,0.4485021400236173,0.2236451326228086,0.2749660042405253,-0.10600421686772654,-0.6435681173860824,-0.12341525422771682,6836.376487037611,141.88151931847258,0.18782402304281146,-3.197039349539023,-0.028995683516934496,101.35439421017526,-2.590516359347507,0.12701713789898206,0.006294154712247232
1.8377267264214758,0.26428093140763864,6836.226297383036,144.072128745337,0.18469664979478104,-3.2054037051721838,-0.028550917311924925,101.70033586203782,-2.5440302012778657,0.14901660495697974,-0.008274089519941071,-0.2558258818166037,0.5841552318489054,0.6053088912981044,0.49116813719731467,0.07795947771496636,0.7328099953250053,0.12523862574575295,-0.09253695070011914,-0.043836598812286964,6836.226297383036,144.072128745337,0.18469664979478104,-3.2054037051721838,-0.028550917311924925,101.70033586203782,-2.5440302012778657,0.14901660495697974,-0.008274089519941071
1.826175695674959,0.26154255851670183,6836.239005550343,140.75537495650218,0.18929063286375203,-3.19414661332856,-0.02945209425261019,101.63825169607595,-2.574365380435146,0.12558959232289982,-0.0045829542849811986,-0.2077719563050645,0.37354483906472224,0.16169670469388775,0.522385003026679,0.021156844816710763,0.22237552817381911,-0.030388516880777927,-0.4130780749097279,-0.10466376200669769,6836.239005550343,140.75537495650218,0.18929063286375203,-3.19414661332856,-0.02945209425261019,101.63825169607595,-2.574365380435146,0.12558959232289982,-0.0045829542849811986
1.8121188344005041,0.2581866742636204,6836.336228708468,142.22064693921885,0.18731971354670074,-3.1978896887997705,-0.028817278631316928,101.43062080945101,-2.602257974278558,0.14127778006932273,0.008212899381535844,0.1598620451483399,0.5121650136762566,0.3187575058612384,0.4848959782191504,0.33211097852730287,0.23238811611223364,-0.058910393205739875,-0.11268092387593942,0.05953099379975102,6836.336228708468,142.22064693921885,0.18731971354670074,-3.1978896887997705,-0.028817278631316928,101.43062080945101,-2.602257974278558,0.14127778006932273,0.008212899381535844
1.8124186893885301,0.25825853190952053,6836.332750636939,142.83815774685442,0.18686325994982245,-3.1996218764962214,-0.02869162945934803,101.44313755433434,-2.6113157544384116,0.14155201311029192,0.007865445806557464,0.146710267543827,0.5508834383847565,0.5309239209772851,0.4868026232990583,0.35760988528676485,0.5991672687343412,-0.05648437685056806,-0.31639469298036305,0.10638277957675535,6836.332750636939,142.83815774685442,0.18686325994982245,-3.1996218764962214,-0.02869162945934803,101.44313755433434,-2.6113157544384116,0.14155201311029192,0.007865445806557464
1.8034672144587924,0.25610825161193407,6836.236788636091,146.24442411848256,0.18117423937103175,-3.208918664795583,-0.0276615260086348,101.70876309872136,-2.5654367048340965,0.1467879139250179,-0.00655861566229269,-0.2161548670545982,0.730432158133504,0.7192169811099647,0.6201307808795811,0.148675151825842,0.8581570530428879,0.08165037570354694,-0.4278855638075947,0.07400787165227385,6836.236788636091,146.24442411848256,0.18117423937103175,-3.208918664795583,-0.0276615260086348,101.70876309872136,-2.5654367048340965,0.1467879139250179,-0.00655861566229269
1.805795158172203,0.2566684842272079,6836.238593168315,145.2976203617014,0.18325619445610472,-3.206693146611322,-0.028104120872393685,101.65192079145119,-2.5712747141787484,0.14047061664418814,-0.005466553310002557,-0.2093313137464512,0.6695030995475568,0.8427299551848204,0.5767488592545207,0.12771626277400272,0.701459459154191,0.16858934236605339,-0.6890072551250068,0.10577629020633039,6836.238593168315,145.2976203617014,0.18325619445610472,-3.206693146611322,-0.028104120872393685,101.65192079145119,-2.5712747141787484,0.14047061664418814,-0.005466553310002557
1.8357242794787547,0.263807451977931,6836.394702997298,144.10280764707971,0.1840881947509269,-3.1959830390088144,-0.0279638729473337,101.37121351547621,-2.609839241638995,0.14163732633751222,0.022191937066657452,0.3809733235638344,0.6607918251364899,0.3316099766593419,0.7619453803584562,0.09911546392916248,0.6311019468256964,0.10607462889100372,-0.34199744592264136,0.36411322054744466,6836.394702997298,144.10280764707971,0.1840881947509269,-3.1959830390088144,-0.0279638729473337,101.37121351547621,-2.609839241638995,0.14163732633751222,0.022191937066657452
1.8047504487663473,0.2564171584763597,6836.197378861091,136.93538031029698,0.19477103406653845,-3.191344328439074,-0.030906969188431777,101.71713170739969,-2.529502235500445,0.12177497096552954,-0.007517446747006801,-0.36517670052364426,0.10604372192736711,-0.2563357640520769,0.19116227717501677,0.1281459540874954,0.08426709606176797,-0.15922460465899135,0.07289470987995172,-0.2581254635173762,6836.197378861091,136.93538031029698,0.19477103406653845,-3.191344328439074,-0.030906969188431777,101.71713170739969,-2.529502235500445,0.12177497096552954,-0.007517446747006801
1.7843961821509138,0.2514912853650483,6836.290927355741,141.58599951197107,0.1891302866643348,-3.2011860419593123,-0.029475878141608305,101.48277942809314,-2.5776769469416823,0.139618715010362,-0.00014976681340351725,-0.011437858038656046,0.4507105658829891,0.5618992597481192,0.29060633401431124,0.23184814413203414,0.26708261923422216,-0.1533676522333136,-0.264529639964453,-0.04126236928015692,6836.290927355741,141.58599951197107,0.1891302866643348,-3.2011860419593123,-0.029475878141608305,101.48277942809314,-2.5776769469416823,0.139618715010362,-0.00014976681340351725
1.8339089926490373,0.2633777800957229,6836.257256112977,140.69538901563914,0.18935297881218813,-3.1947129965546646,-0.029294520055336143,101.60197426296477,-2.6036241128979363,0.13099089945825954,-0.00018555810834599423,-0.13876033912040642,0.37772247886013566,0.13682849345884462,0.4803290970736984,0.34061607946221906,0.27940408259159266,-0.11393982285770765,-0.18691730508365612,-0.03158781432514468,6836.257256112977,140.69538901563914,0.18935297881218813,-3.1947129965546646,-0.029294520055336143,101.60197426296477,-2.6036241128979363,0.13099089945825954,-0.00018555810834599423
1.832193626776473,0.26297136812933763,6836.307480776426,143.27194285394165,0.18652074124912327,-3.208072736060933,-0.028980880144403226,101.47915107328436,-2.5417518005309816,0.14432682409933426,0.0004118818039296219,0.051156285184557726,0.567965490319547,0.6857381637471458,0.2177643068020363,0.33077019757579906,0.4682038545659146,0.01259305020677437,-0.3267662622742199,-0.006868667067598588,6836.307480776426,143.27194285394165,0.18652074124912327,-3.208072736060933,-0.028980880144403226,101.47915107328436,-2.5417518005309816,0.14432682409933426,0.0004118818039296219
1.8252877524232485,0.26133133971769495,6836.242731685848,145.83874508352318,0.18089871628006104,-3.2038651853419653,-0.027203225163243812,101.72789138668774,-2.64324408942133,0.13357673690818722,0.0018848178561902008,-0.19368216399320937,0.7066170057292571,0.39174796997584327,0.7822412884491212,0.5185045068640988,0.8158936595621129,-0.17696765241573043,-0.6435233074772932,0.2813293210214225,6836.242731685848,145.83874508352318,0.18089871628006104,-3.2038651853419653,-0.027203225163243812,101.72789138668774,-2.64324408942133,0.13357673690818722,0.0018848178561902008
1.8295665745331893,0.2623482172805922,6836.301526691733,144.25172174282665,0.18399621078744882,-3.1983807155943813,-0.027836142009866897,101.54858141505521,-2.657051804814721,0.13750031406097732,0.013126274905377206,0.028641855258533244,0.6292053721535991,0.4405801494869619,0.7476733937410291,0.4125419692759802,0.638804041044486,-0.14885122377247262,-0.46934878436287686,0.4044246165628216,6836.301526691733,144.25172174282665,0.18399621078744882,-3.1983807155943813,-0.027836142009866897,101.54858141505521,-2.657051804814721,0.13750031406097732,0.013126274905377206
1.8201545632561846,0.2601082688197426,6836.283454442194,145.00835482720126,0.18349198602771066,-3.2050302055176987,-0.028134311741613894,101.57335646377102,-2.5824317415868765,0.14146006328607716,0.011250928015826491,-0.03969549914726622,0.670526102211435,0.7261205150343533,0.5791927052903405,0.10059387808723042,0.7301214454536238,0.0002825851413394975,-0.5877295237462747,0.4609811149217262,6836.283454442194,145.00835482720126,0.18349198602771066,-3.2050302055176987,-0.028134311741613894,101.57335646377102,-2.5824317415868765,0.14146006328607716,0.011250928015826491
1.7944420761697544,0.2539294440535693,6836.311941336538,146.64693019634026,0.18062475558496852,-3.2005414952376503,-0.027095643679305666,101.54513003805926,-2.637783480302057,0.1454835984000845,-0.0065305829453891,0.06802318803396945,0.7899816225705567,0.7324898511537534,0.9490295968865166,0.12832211775165936,0.8860230452772084,0.20169068218133535,-0.5964775319009643,-0.14140253837143535,6836.311941336538,146.64693019634026,0.18062475558496852,-3.2005414952376503,-0.027095643679305666,101.54513003805926,-2.637783480302057,0.1454835984000845,-0.0065305829453891
1.809654743226802,0.25759572546915543,6836.324369171767,146.7536679873708,0.18056277512608374,-3.2030132483687233,-0.027058784536968528,101.50561167299306,-2.6292415928353594,0.15371855572315432,-0.006330442292257432,0.11501708210831474,0.8024485587974981,0.7673016639281345,0.8539335344801473,0.3236065827289185,0.7791014858062852,0.2997931599534809,-0.3151732250281657,-0.16953858605547867,6836.324369171767,146.7536679873708,0.18056277512608374,-3.2030132483687233,-0.027058784536968528,101.50561167299306,-2.6292415928353594,0.15371855572315432,-0.006330442292257432
1.8069915649408996,0.25695612527362033,6836.321192831617,144.65937584671687,0.18361330535452441,-3.2069833335663236,-0.028428677526672056,101.53241199141407,-2.5256153493675932,0.13292426464933374,-0.004787318483682548,0.10300625400992947,0.6644991417706199,0.5419123298057094,0.4396839264018009,-0.07650968332563224,0.7994972878812612,-0.035855568520980374,-0.8101232196608852,-0.18986585677086942,6836.321192831617,144.65937584671687,0.18361330535452441,-3.2069833335663236,-0.028428677526672056,101.53241199141407,-2.5256153493675932,0.13292426464933374,-0.004787318483682548
1.8271420434024697,0.2617723110460022,6836.320581097866,145.44850004128068,0.18241051688298748,-3.2022349835514294,-0.027655475325064127,101.53681355442018,-2.606429885231655,0.15182824692076288,0.0008133115478511904,0.10069307954686813,0.7156765987457196,0.6106060098148902,0.7268902544117262,0.2126848797110792,0.9838292475837331,0.10572613244360629,-0.18818756900863398,-0.009256732051839411,6836.320581097866,145.44850004128068,0.18241051688298748,-3.2022349835514294,-0.027655475325064127,101.53681355442018,-2.606429885231655,0.15182824692076288,0.0008133115478511904
1.819108254361003,0.25985854451301527,6836.285884849421,146.04033614553265,0.18065621009846825,-3.202831999314725,-0.027182299317505945,101.6527679103578,-2.598615343237814,0.14515945206571457,-0.002287397428362436,-0.030505298467567443,0.7388853883063435,0.4058641336713036,0.8172308363769658,0.3489934666418135,0.973933646174171,0.2598264012427287,-0.30326855428728916,-0.004462207101550653,6836.285884849421,146.04033614553265,0.18065621009846825,-3.202831999314725,-0.027182299317505945,101.6527679103578,-2.598615343237814,0.14515945206571457,-0.002287397428362436
1.8094446235782233,0.25754529645642554,6836.2856999240275,145.72253539789926,0.18146946668476635,-3.2062130562585835,-0.027524547379983968,101.63587170971938,-2.5870359072945464,0.14011807015954017,0.004811797023847696,-0.031204564606889584,0.7180837574258496,0.48476400172142364,0.6375180999165095,0.38379222517353484,0.9430138642040629,0.05822365676579766,-0.5208481124864426,0.23550296013115313,6836.2856999240275,145.72253539789926,0.18146946668476635,-3.2062130562585835,-0.027524547379983968,101.63587170971938,-2.5870359072945464,0.14011807015954017,0.004811797023847696
1.8050364296994104,0.25648597137063867,6836.293062344153,144.81969291984868,0.1842575236963386,-3.2047033260409035,-0.028327547258391393,101.51738181456008,-2.583890243292727,0.14238541643650895,0.0059417066448784,-0.003364736900165699,0.6624840693679706,0.8589046817680523,0.5529535696453514,0.0369137961680126,0.6039139753716705,0.026561197019786098,-0.6406737895957594,0.2832824407018075,6836.293062344153,144.81969291984868,0.1842575236963386,-3.2047033260409035,-0.028327547258391393,101.51738181456008,-2.583890243292727,0.14238541643650895,0.0059417066448784
1.827822484862853,0.26193401547439343,6836.259212835309,146.04393053513624,0.1812789493563449,-3.2006703058518347,-0.027437777354454507,101.66756844880122,-2.6236295681987327,0.13990029455426506,0.0013088929970010068,-0.1313613029808527,0.7272988455750893,0.6242874965014344,0.910079838929883,-0.04099051439718526,0.8727574228610921,-0.018155657809666548,-0.634288527760287,0.23357213389049702,6836.259212835309,146.04393053513624,0.1812789493563449,-3.2006703058518347,-0.027437777354454507,101.66756844880122,-2.6236295681987327,0.13990029455426506,0.0013088929970010068
1.8043319987774,0.2563164511499919,6836.277846858871,145.59093118458617,0.1829587002017767,-3.2008776949778723,-0.027749622814672175,101.57525158807553,-2.650387900133307,0.15013236411186812,0.002429126995558896,-0.0608996889237341,0.7060231160007528,0.8944043691273993,0.8138018922487567,0.07337371719492558,0.918513767843772,-0.09749442992781876,-0.41629889726155855,0.22929366142340069,6836.277846858871,145.59093118458617,0.1829587002017767,-3.2008776949778723,-0.027749622814672175,101.57525158807553,-2.650387900133307,0.15013236411186812,0.002429126995558896
1.8140834162588768,0.25865725316950516,6836.276370026852,146.28521583078873,0.18158824710097296,-3.204013575991701,-0.027549550886793353,101.60435946121628,-2.6402706464110812,0.14416147739482188,-8.699567645436418e-05,-0.06648409571471603,0.7506339069984764,0.8544291024805992,0.783210245124907,0.05147165364548845,0.9461146685788147,-0.2548994472874686,-0.6620138339697117,0.18309406072649015,6836.276370026852,146.28521583078873,0.18158824710097296,-3.204013575991701,-0.027549550886793353,101.60435946121628,-2.6402706464110812,0.14416147739482188,-8.699567645436418e-05
